Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA
Date,,,,,,,,,,,,,,,
2023-02-22,67.2890625,387.6015319824219,200.86000061035156,67.45712205094047,390.12044232234103,201.99000549316406,67.26105376205663,386.12323146974126,191.77999877929688,67.31707123794337,388.5546155445645,197.92999267578125,4375600,83742300,191828500
2023-02-23,67.53179168701172,389.66339111328125,202.07000732421875,67.55046179761332,391.16113220665915,205.13999938964844,67.31704623706644,385.3744254913253,196.3300018310547,67.34505496460764,390.538683556949,203.91000366210938,4789200,96242400,146360000
2023-02-24,67.1583480834961,385.5008239746094,196.8800048828125,67.25171291464235,386.34694090885995,197.6699981689453,67.03697451533397,382.8360364474327,192.8000030517578,67.18635682051197,384.5671807726759,196.3300018310547,4345900,108194400,142228100
2023-02-27,67.27037048339844,386.8137512207031,207.6300048828125,67.39174401606809,390.27603963731326,209.4199981689453,67.19567579101192,385.8606380147899,201.25999450683594,67.27037048339844,388.89500047609044,202.02999877929688,3340500,80444700,161028300
2023-02-28,67.2890625,385.38409423828125,205.7100067138672,67.30773261753549,388.3211953889421,211.22999572753906,66.99962937687818,385.27709791002275,203.75,67.04630823235703,386.32747240574207,210.58999633789062,5032400,96438600,153144900
2023-03-01,66.8904037475586,383.90582275390625,202.77000427246094,67.21792946308052,385.8023142653845,207.1999969482422,66.85297121728107,382.58316402096443,198.52000427246094,67.07755925942108,384.5574467661524,206.2100067138672,4427800,99706800,156852800
2023-03-02,66.7500228881836,386.8915710449219,190.89999389648438,66.76873558057257,387.7474230187989,193.75,66.60029279097583,381.56196627667657,186.00999450683594,66.63772531527776,381.9023659953753,186.74000549316406,4966600,85127800,181500700
2023-03-03,67.26472473144531,393.096435546875,197.7899932861328,67.26472473144531,393.3493089763443,200.47999572753906,66.93719896742532,388.0780554911287,192.8800048828125,67.07756919186994,388.73938480514687,194.8000030517578,4008600,90120000,154193300
2023-03-06,67.10563659667969,393.3688049316406,193.80999755859375,67.40508972045713,396.26702570657375,198.60000610351562,67.09627667857006,392.92143853013556,192.3000030517578,67.40508972045713,393.932873030931,198.5399932861328,4538700,72795900,128100100
2023-03-07,67.03075408935547,387.33892822265625,187.7100067138672,67.23662939704447,393.563295273965,194.1999969482422,66.91846365936058,386.7165093255144,186.10000610351562,67.2179167052199,393.3201568635227,191.3800048828125,4253100,108310600,148125800
2023-03-08,66.9746322631836,387.9710998535156,182.0,67.28344533256053,388.73939583720204,186.5,66.8529818750319,385.70503331737797,180.0,67.17114772382538,387.455647626494,185.0399932861328,4774500,74746600,151897800
2023-03-09,67.19921112060547,380.8131103515625,172.9199981689453,67.33958132738238,390.46085575890453,185.17999267578125,67.02141552224498,379.81138126470995,172.50999450683594,67.05884805335384,388.76859220093377,180.25,4597800,111945300,170023800
2023-03-10,68.00397491455078,375.31817626953125,173.44000244140625,68.15370499984714,382.36919011248045,178.2899932861328,67.76067423522935,373.77181955384776,168.44000244140625,67.85425196877786,380.2587356685714,175.1300048828125,4779500,189253000,191488900
2023-03-13,68.54674530029297,374.78326416015625,174.47999572753906,69.08014630919891,379.675237562595,177.35000610351562,68.35022989064598,370.2025447320864,163.91000366210938,68.62161035335593,371.330710539251,167.4600067138672,7270500,157790000,167790300
2023-03-14,68.11629486083984,380.97845458984375,183.25999450683594,68.49061305755443,382.65124806641757,183.8000030517578,67.99464448120605,376.426880920108,177.13999938964844,68.3128103077217,379.78220290741604,177.30999755859375,5432500,149752400,143717900
2023-03-15,68.81813049316406,378.595703125,180.4499969482422,69.10822366931689,378.79993109159176,182.33999633789062,68.50931748269659,373.1785718931445,176.02999877929688,68.88363563421551,375.2987615157987,180.8000030517578,6677200,172996900,145995600
2023-03-16,68.49059295654297,385.2381591796875,184.1300048828125,69.13628433836051,385.58829387922077,185.80999755859375,68.38765530416904,375.68770620431025,178.83999633789062,69.08949903970561,376.2031583808632,180.3699951171875,6964800,143254200,121136800
2023-03-17,68.986572265625,380.7337646484375,180.1300048828125,69.17372776880396,385.0390989863246,186.22000122070312,68.77133701139687,379.3279399751169,177.3300018310547,68.77133701139687,383.8871128714046,184.52000427246094,4352700,140553400,133197100
2023-03-20,68.6871337890625,384.39471435546875,183.25,69.09887741155393,384.8145311042811,186.44000244140625,68.64970125255849,380.81183715877046,176.35000610351562,69.04273217656109,381.5244918058211,178.0800018310547,6924500,93055800,129684400
2023-03-21,68.49994659423828,389.4420471191406,197.5800018310547,68.65903660233246,389.9301798352219,198.0,68.43444146367847,386.1910665458158,188.0399932861328,68.49994659423828,387.81167073839634,188.27999877929688,3997700,91524200,153391400
2023-03-22,69.10822296142578,382.80340576171875,191.14999389648438,69.17372810180623,392.93704522361946,200.66000366210938,68.3783065001793,382.76437659746756,190.9499969482422,68.49995686387877,389.2663076359112,199.3000030517578,5220500,111746600,150376400
2023-03-23,69.2673110961914,383.8382568359375,192.22000122070312,69.35153607706914,389.812995949803,199.30999755859375,68.94914528727088,381.08518142676303,188.64999389648438,69.06144288193273,385.712669604511,195.25999450683594,5392100,119351300,144193900
2023-03-24,69.40768432617188,386.3570556640625,190.41000366210938,69.64163230392452,386.44491598024183,192.36000061035156,69.27667402979245,380.157764036512,187.14999389648438,69.47318947436159,382.5398541415653,191.64999389648438,4638000,107682400,116312400
2023-03-27,68.6871337890625,387.0794677734375,191.80999755859375,68.99594686057581,389.45181539262114,197.38999938964844,68.6871337890625,386.17154808103413,189.94000244140625,68.87428933205621,388.67078517878787,194.4199981689453,5769800,74010400,120851600
2023-03-28,68.56546020507812,386.2106018066406,189.19000244140625,68.65904509418723,387.0794625282646,192.35000610351562,68.49995506641655,384.34593130003014,185.42999267578125,68.55610742778694,386.3765502419678,192.0,3473300,62871700,98654600
2023-03-29,68.64033508300781,391.8240966796875,193.8800048828125,68.7058402310432,392.06816301251484,195.2899932861328,68.4531795570569,389.2174551360598,189.44000244140625,68.46253947521214,390.4377868001966,193.1300048828125,4231300,77497900,123660000
2023-03-30,68.7339096069336,394.1183776855469,195.27999877929688,68.79941475188208,394.752944275197,197.3300018310547,68.61225923475078,392.22442031177076,194.4199981689453,68.61225923475078,394.499105722034,195.5800018310547,3455300,69840000,110252200
2023-03-31,69.08950805664062,399.67327880859375,207.4600067138672,69.1269405841641,399.9759186782355,207.7899932861328,68.75262244845393,394.94812838080907,197.1999969482422,68.86491289149976,395.05553305988553,197.52999877929688,4549200,112062600,170222100
2023-04-03,69.38316345214844,401.19622802734375,194.77000427246094,69.4113058295563,401.6062427600012,202.69000244140625,68.97038949745212,398.745792645015,192.1999969482422,69.02668140953574,399.1460649843009,199.91000366210938,5346200,67391100,169545900
2023-04-04,69.66458129882812,398.97039794921875,192.5800018310547,69.72086603728958,402.1432605296152,198.74000549316406,69.15799718087746,397.57431577096986,190.32000732421875,69.19552272560705,401.8503630308558,197.32000732421875,4126700,66601500,126463800
2023-04-05,69.8521957397461,397.92578125,185.52000427246094,70.26496953830883,398.999679143932,190.67999267578125,69.77714465686829,396.2466035776488,183.75999450683594,69.84281256507006,398.2284211392096,190.52000427246094,4345900,65200200,133882500
2023-04-06,69.83345031738281,399.47802734375,185.05999755859375,69.98354535546888,399.7611526418927,186.38999938964844,69.81468396433041,396.0513263765631,179.74000549316406,69.89911823853295,397.1154520499043,183.0800018310547,4381700,63743300,123857900
2023-04-10,69.3644027709961,399.8880920410156,184.50999450683594,69.46759625746544,399.9662099642416,185.10000610351562,69.24244292847717,396.33450115894857,176.11000061035156,69.44882990141589,396.95929557846506,179.94000244140625,4224300,63681000,142154600
2023-04-11,69.39252471923828,399.9954833984375,186.7899932861328,69.44880945628174,401.42082262056886,189.19000244140625,69.24242254410156,399.21448295177146,185.64999389648438,69.43942628101928,400.5226750862286,186.69000244140625,4401600,59297900,115770900
2023-04-12,69.46757507324219,398.3651123046875,180.5399932861328,69.66457880807958,402.3873510592303,191.5800018310547,69.2799473563026,397.76960466996434,180.30999755859375,69.66457880807958,402.0944535428723,190.74000549316406,4134800,86420400,150256300
2023-04-13,69.43004608154297,403.65643310546875,185.89999389648438,69.69271771494698,404.01764651594453,186.5,69.3737541906241,398.3064882930536,180.94000244140625,69.61766663189863,399.46824643624825,182.9600067138672,5012700,85814800,112933000
2023-04-14,69.12046813964844,402.6704406738281,185.0,69.23304476814243,405.2380235838708,186.27999877929688,69.05480022900997,400.32740954369945,182.00999450683594,69.1861360502869,403.01213954126,183.9499969482422,4349600,78161500,96438700
2023-04-17,68.7452163696289,404.11529541015625,187.0399932861328,68.93284407423576,404.1348099922632,189.69000244140625,68.72645717780078,401.33293310728607,182.69000244140625,68.9046945505959,402.5825516069946,186.32000732421875,5085500,66436400,116662200
2023-04-18,68.84841918945312,404.37884521484375,184.30999755859375,68.9422294758934,405.8530153649687,187.69000244140625,68.75460890301285,402.9827929736442,183.5800018310547,68.77336809739447,405.7163239209757,187.14999389648438,3728400,63560000,92067000
2023-04-19,68.7546157836914,404.310546875,180.58999633789062,68.78275815671326,405.2282088953984,183.5,68.62327993807826,402.37753075391737,177.64999389648438,68.7546157836914,402.4361042915331,179.10000610351562,4611000,55227300,125732700
2023-04-20,69.05481719970703,402.1042175292969,162.99000549316406,69.05481719970703,403.8810277952159,169.6999969482422,68.94224054354653,400.5324146653663,160.55999755859375,68.95162372087673,401.45010657003843,166.1699981689453,3605400,75840400,210970800
2023-04-21,68.93284606933594,402.4165954589844,165.0800018310547,69.20489372367572,402.88518376660477,166.0,68.88593735251028,400.43477795932785,161.32000732421875,69.16737533893358,402.4068232714908,164.8000030517578,3371600,73457400,123539000
2023-04-24,69.20490264892578,402.8364562988281,162.5500030517578,69.23305217701076,403.2660155217675,165.64999389648438,69.06419079483204,400.8546384356915,158.61000061035156,69.06419079483204,402.2116320497309,164.64999389648438,2993000,64332100,140006600
2023-04-25,69.65519714355469,396.44183349609375,160.6699981689453,69.69272268775644,401.40127832441146,163.47000122070312,69.47695259791281,396.3832599565924,158.75,69.47695259791281,400.835027718225,159.82000732421875,3508100,97766700,121999300
2023-04-26,69.4112777709961,394.7626647949219,153.75,69.68333257141079,398.1600791292905,160.6699981689453,69.32685067290102,394.196443969155,153.13999938964844,69.61766466491517,397.0666666428056,160.2899932861328,5819900,80447000,153364100
2023-04-27,69.111083984375,402.62164306640625,160.19000244140625,69.26118615357133,402.89499620424493,160.47999572753906,69.07355844207592,397.08620478360126,152.3699951171875,69.2424198037891,397.3400433377577,152.63999938964844,3078100,92968400,127015200
2023-04-28,69.49574279785156,406.05810546875,164.30999755859375,69.51450199775726,406.06787765766984,165.0,69.31749819104058,401.6649106840841,157.32000732421875,69.44883406218504,401.72348423108554,160.89999389648438,4469100,89335600,122515800
2023-05-01,68.78099822998047,405.6480712890625,161.8300018310547,69.27001126309762,407.70797711128876,163.27999877929688,68.70576435185514,405.4137473189756,158.8300018310547,69.21358226715486,405.6090123285051,163.1699981689453,4546500,62122300,109015000
2023-05-02,69.45809173583984,401.0888671875,160.30999755859375,69.46749776467966,404.9744141452681,165.49000549316406,68.95027379895672,398.1405564504506,158.92999267578125,68.95967982779653,404.92558300006635,161.8800048828125,4825100,103998500,128259700
2023-05-03,69.74961853027344,398.3358154296875,160.61000061035156,69.75902455971642,404.04697423135707,165.0,69.4580961898255,398.0917490688748,159.91000366210938,69.60855678742182,401.5965384349549,160.00999450683594,4205600,91531800,119728000
2023-05-04,69.65558624267578,395.5143737792969,161.1999969482422,69.94710861025526,397.6035660711867,162.9499969482422,69.49571960075794,394.15735068400716,159.64999389648438,69.51452448669576,397.2716394376436,162.7100067138672,11535800,94901900,95108500
2023-05-05,69.40167999267578,402.8364562988281,170.05999755859375,69.45810182451426,403.9005821668907,170.7899932861328,69.28882915429998,398.9411663110362,163.50999450683594,69.41107884818295,399.2047472824154,163.97000122070312,3143200,87844000,107440900
2023-05-08,69.07254791259766,402.9437561035156,171.7899932861328,69.22301572847829,403.43188878466765,173.8000030517578,69.04433699079513,401.518417016663,169.19000244140625,69.11957089873545,403.1683078624172,173.72000122070312,9895900,50046800,112249400
2023-05-09,68.9972915649414,401.17669677734375,169.14999389648438,69.11954123184822,402.30916811238654,169.82000732421875,68.98788553681095,400.9424026367324,166.55999755859375,69.05371338432958,401.3719617566884,168.9499969482422,3827700,49220100,88965000
2023-05-10,69.42047119140625,403.05120849609375,168.5399932861328,69.47689301212056,404.70109953714984,174.42999267578125,69.2606045829174,399.16566116860974,166.67999267578125,69.28881549327456,404.05676074656657,172.5500030517578,5291800,96142900,119840700
2023-05-11,69.64617156982422,402.3482971191406,172.0800018310547,69.81544422105507,402.6411648458955,173.57000732421875,69.60855462791758,400.2395601067313,166.7899932861328,69.75902239554414,402.17257648308765,168.6999969482422,4745900,70157100,103889900
2023-05-12,69.27941131591797,401.82110595703125,167.97999572753906,69.64616750975483,403.8224680700693,177.3800048828125,69.27941131591797,399.36092766921416,167.22999572753906,69.59915171613589,403.6076884724081,176.07000732421875,2970500,70439400,157577100
2023-05-15,69.10074615478516,403.2073974609375,166.35000610351562,69.14776195271381,403.61741226004193,169.75999450683594,69.05372318215821,400.49338073920967,164.5500030517578,69.13835592324875,402.436139423994,167.66000366210938,3268600,54289400,105592500
2023-05-16,68.93148040771484,400.51287841796875,166.52000427246094,68.95028529383168,403.02188763424687,169.52000427246094,68.79982468079994,400.50310623017407,164.35000610351562,68.90326231649107,402.084651403624,165.64999389648438,3818500,57705500,98288800
2023-05-17,68.80923461914062,405.37469482421875,173.86000061035156,69.0161242732432,405.98971700300433,174.5,68.76221880892652,400.893640190675,167.19000244140625,69.0067182413203,402.5630456910331,168.41000366210938,4574400,87287000,125473600
2023-05-18,68.52711486816406,409.2797546386719,176.88999938964844,68.65877060981781,409.7093137984169,177.05999755859375,68.48949791702016,404.82798679518356,172.4499969482422,68.65877060981781,405.0525087696487,174.22000122070312,3530000,97177200,109520300
2023-05-19,68.3390121459961,408.68426513671875,180.13999938964844,68.59292470578839,410.7344286769425,181.9499969482422,68.28259032146354,407.4444186581986,176.30999755859375,68.3860351162385,410.19749456097736,177.1699981689453,4166800,103679700,136024200
2023-05-22,68.3202133178711,408.8501892089844,188.8699951171875,68.53650178088056,410.41221978471555,189.32000732421875,68.2825963732828,407.4443646701518,180.11000061035156,68.37663514740424,408.7037553597841,180.6999969482422,5294900,60745400,132001400
2023-05-23,68.36724853515625,404.26171875,185.77000427246094,68.44248244570066,408.7818321270432,192.9600067138672,68.16036604321002,403.86144637780075,185.25999450683594,68.23559277905382,407.18074263824633,186.1999969482422,4561100,86383500,156952100
2023-05-24,68.17916107177734,401.3329162597656,182.89999389648438,68.42366765832993,403.0218660286474,184.22000122070312,68.16975504064466,400.1516435369024,178.22000122070312,68.40485559606459,402.6313658501166,182.22999572753906,4245100,89213700,137605100
2023-05-25,67.92525482177734,404.80841064453125,184.47000122070312,68.16975423072549,406.28258081763624,186.77999877929688,67.89703672871457,402.62158585257674,180.5800018310547,68.1415433123622,404.89627094850226,186.5399932861328,4012300,90961600,96870700
2023-05-26,68.00989532470703,410.0509948730469,193.1699981689453,68.01930135679952,410.78319394499334,198.60000610351562,67.77479474529714,405.3942195010396,184.52999877929688,67.85943468472885,405.47230762634763,184.6199951171875,3783100,93830000,162061500
2023-05-30,68.4612808227539,410.2071838378906,201.16000366210938,68.4612808227539,412.5502148119157,204.47999572753906,68.19796218849555,408.8013592948245,197.52999877929688,68.22618028033332,412.0132807654795,200.10000610351562,3533000,72216000,128818700
2023-05-31,68.6869888305664,407.9324645996094,203.92999267578125,68.77162159861133,409.2699433036429,203.9499969482422,68.4236773192703,406.3411473818459,195.1199951171875,68.47069313217284,408.3522515313529,199.77999877929688,4898400,110811800,150711700
2023-06-01,68.8727035522461,411.8083190917969,207.52000427246094,69.00469720122541,412.8822170971405,209.8000030517578,68.79727655479665,406.89770483365453,199.3699951171875,68.8727035522461,408.16683806244146,202.58999633789062,3984000,88865000,148029900
2023-06-02,68.48613739013672,417.7635192871094,213.97000122070312,68.84440479547987,418.56403430329675,217.25,68.48613739013672,413.8877443069912,209.75,68.83498181676202,414.42467838052306,210.14999389648438,4595500,91366700,164129000
2023-06-05,68.4955825805664,416.9629821777344,217.61000061035156,68.68414289985702,419.4231604010545,221.2899932861328,68.27873173957859,416.25029766934756,214.52000427246094,68.34472857064182,418.1149682653262,217.8000030517578,4674600,65460200,151143100
2023-06-06,68.58988189697266,417.870849609375,221.30999755859375,68.5993120735055,418.40778362563105,221.91000366210938,68.38246117195249,415.8792599864326,212.52999877929688,68.53331522400974,416.54314305624916,216.13999938964844,5001900,64022200,146911600
2023-06-07,68.20329284667969,416.4259948730469,224.57000732421875,68.59928095715284,419.42313680445363,230.8300018310547,68.15615637163054,415.99643571315283,223.1999969482422,68.54270711673448,418.27115078167213,228.0,4326500,85373300,185710800
2023-06-08,68.54273223876953,418.94476318359375,234.86000061035156,68.58044574849978,419.40360909943047,235.22999572753906,68.27874486377429,415.71332719089963,223.00999450683594,68.28817503948598,416.4943275699493,224.22000122070312,3567600,61952800,164489700
2023-06-09,68.40129852294922,419.69647216796875,244.39999389648438,68.4955786772218,421.73686319451036,252.4199981689453,68.30701117556194,418.6909200392281,242.02000427246094,68.39186834958755,419.7550457060892,249.07000732421875,12690400,85742800,199882300
2023-06-12,68.54273223876953,423.50390625,249.8300018310547,68.55216241448122,423.5820241639446,250.97000122070312,68.2693218811791,419.96008797770025,244.58999633789062,68.47673539502073,420.6922870063436,247.94000244140625,4632800,76104300,150337900
2023-06-13,68.24102020263672,426.2960510253906,258.7099914550781,68.7501417111237,426.9501321559242,259.67999267578125,68.17502336967259,424.31423346494773,251.33999633789062,68.69357505233025,424.987858971068,253.50999450683594,4302500,95899700,162384300
2023-06-14,68.29759216308594,426.8036804199219,256.7900085449219,68.45786915397215,428.6390640528295,261.57000732421875,68.07131114794824,423.29889137336073,250.5,68.3541588203128,426.63773199392205,260.1700134277344,5986200,100612100,170575500
2023-06-15,68.72185516357422,432.0950927734375,255.89999389648438,68.74071551103238,433.3642259371541,258.95001220703125,68.5144345002244,425.87628664336313,247.2899932861328,68.59929167755612,425.97388935345134,248.39999389648438,5061200,110303100,160171200
2023-06-16,68.57100677490234,430.623291015625,260.5400085449219,68.66528693068325,434.6898364671955,263.6000061035156,68.39186944373826,430.1431535482905,257.2099914550781,68.52386310045449,434.1117038279343,258.9200134277344,3905300,114121300,167563700
2023-06-20,68.66529083251953,428.3890686035156,274.45001220703125,68.77842414863937,429.5551421797325,274.75,68.60871698134439,426.28230731926527,261.1199951171875,68.61814715539278,428.6536585148447,261.5,4921700,76160400,165611200
2023-06-21,68.7784194946289,426.19415283203125,259.4599914550781,68.81613299515531,428.20291911206095,276.989990234375,68.42958220271042,425.596403268636,257.7799987792969,68.53329253087936,427.38962205489645,275.1300048828125,3678700,76982300,211797100
2023-06-22,68.44844055175781,427.73260498046875,264.6099853515625,68.67471437897605,427.84037873108394,265.0,68.38244371910602,424.8811160820468,248.25,68.57101123605062,425.22408421351344,250.77000427246094,3975500,70637200,166875900
2023-06-23,68.64641571044922,424.4989013671875,256.6000061035156,68.8161228412201,426.31170710564055,262.45001220703125,68.53328241867774,423.77379103337563,252.8000030517578,68.80669986231493,424.2245328702919,259.2900085449219,4160000,92074500,176584100
2023-06-26,68.7313003540039,422.7645568847656,241.0500030517578,68.80672737408618,425.87079741128355,258.3699951171875,68.66530350971105,422.51958391373114,240.6999969482422,68.74073052979332,423.9208221311058,250.07000732421875,6287800,72823600,179990600
2023-06-27,68.59928894042969,427.3994140625,250.2100067138672,68.85384607603807,428.0265292563874,250.38999938964844,68.51443176648377,423.1956699215092,240.85000610351562,68.75013574850122,423.6562202577382,243.24000549316406,4816100,72813700,164968200
2023-06-28,68.81613159179688,427.614990234375,256.239990234375,68.82556176501485,428.64386464663266,259.8800048828125,68.58042761314957,425.67479373545933,248.88999938964844,68.69356811242152,426.30190892756116,249.6999969482422,5517200,75636000,159770800
2023-06-29,68.29759216308594,429.3004150390625,257.5,68.36358899422233,429.46700981555455,260.739990234375,68.18445165551708,426.78211564708164,253.61000061035156,68.33530566560889,427.1936534884178,258.0299987792969,5803000,67882300,131283400
2023-06-30,68.53327178955078,434.366455078125,261.7699890136719,68.55212493755079,435.36593399282305,264.45001220703125,68.28813770687539,432.2400766205529,259.8900146484375,68.35413451454424,432.5634576750227,260.6000061035156,5611600,104921500,112267600
2023-07-03,68.33859252929688,434.8662109375,279.82000732421875,68.66941413509562,435.15035804216234,284.25,68.319684316754,433.72953280707276,275.1099853515625,68.51817728023325,434.0137098156611,276.489990234375,3146500,32793400,119685900
2023-07-05,68.05500793457031,434.219482421875,282.4800109863281,68.32911924855983,434.9642098008132,283.8500061035156,67.99829773559597,433.0142046750028,277.6000061035156,68.31021104132297,433.02401316280765,278.82000732421875,4415700,58418400,131530900
2023-07-06,67.62023162841797,430.8192443847656,276.5400085449219,67.70529695041957,431.25039918109724,279.9700012207031,67.44063966681,428.2715196529676,272.8800048828125,67.65804084198649,430.5840799154667,278.0899963378906,5613400,80658300,120332100
2023-07-07,67.5823974609375,429.7315368652344,274.42999267578125,67.78089035035379,433.73932064209856,280.7799987792969,67.54458826132952,429.4865639152704,273.7699890136719,67.62020666054548,429.8099449554206,278.42999267578125,5726600,86076100,113602000
2023-07-10,67.81871795654297,430.8192443847656,269.6099853515625,67.89433637628241,430.9956177367398,277.5199890136719,67.62967911856379,428.7908611252863,265.1000061035156,67.63912601250415,429.36899371492973,276.4700012207031,4450800,62443500,119425400
2023-07-11,67.96049499511719,433.56292724609375,269.7900085449219,68.01720519948432,434.0626816446356,270.8999938964844,67.83761327049665,430.6036647086773,266.3699951171875,67.90377757938124,431.59336501828363,268.6499938964844,5709100,64463800,91972400
2023-07-12,68.49925231933594,437.0513610839844,271.989990234375,68.54650841142355,438.4820247449854,276.5199890136719,68.2724043277596,435.9636954621891,271.4599914550781,68.31966041984721,437.41394619517615,276.3299865722656,6397500,91924500,95672100
2023-07-13,68.91515350341797,440.5201416015625,277.8999938964844,68.95295549648496,441.32366002967194,279.45001220703125,68.71665337729019,438.4525843213434,270.6000061035156,68.76391668567649,438.8935176753618,274.5899963378906,5868400,72425200,112681500
2023-07-14,68.59378051757812,440.2458190917969,281.3800048828125,68.8584377436088,442.2839810279948,285.29998779296875,68.5843264134003,439.47169613975444,276.30999755859375,68.78281933292331,441.4217012998632,277.010009765625,7409300,69761800,119771100
2023-07-17,68.66940307617188,441.7744445800781,290.3800048828125,68.70721228379846,442.84252312385723,292.2300109863281,68.53707445516335,440.04982532939,283.57000732421875,68.60323876566761,440.0988378649684,286.6300048828125,5942700,52680200,131569600
2023-07-18,68.75447845458984,445.0570983886719,293.3399963378906,68.93407041427689,445.71360920652637,295.260009765625,68.74503155982634,441.0003316240668,286.010009765625,68.88680709497922,441.441294934629,290.1499938964844,7748400,80744400,112434700
2023-07-19,68.91515350341797,446.0467834472656,291.260009765625,68.98131780833776,447.25203128794317,299.2900085449219,68.78281768221,444.9786750120404,289.5199890136719,68.8773442989826,445.8606016028815,296.0400085449219,11522100,65891700,142355400
2023-07-20,68.59378051757812,443.08746337890625,262.8999938964844,68.69775402942854,445.94876056959123,280.92999267578125,68.46145190456278,442.36235302200134,261.20001220703125,68.68829992525072,445.0374683798717,279.55999755859375,5262100,70591600,175158300
2023-07-21,68.64105224609375,443.08746337890625,260.0199890136719,68.76392677000213,445.0374683798717,268.0,68.61268993008156,443.0776847956537,255.8000030517578,68.71666345468459,444.8316695727033,268.0,5170300,71245400,161050100
2023-07-24,68.52763366699219,445.06689453125,269.05999755859375,68.77338995863683,445.8900001047307,269.8500061035156,68.51817956040613,443.2050760751225,254.1199951171875,68.72612663707696,444.253567541694,255.85000610351562,3553400,54023400,136508500
2023-07-25,68.45199584960938,446.2819519042969,265.2799987792969,68.51816015423147,447.5557993629915,272.8999938964844,68.35747644463044,444.7435145044189,265.0,68.38583154498728,444.79252703986185,272.3800048828125,4200800,55191200,112757300
2023-07-26,68.67884826660156,446.3505554199219,264.3500061035156,68.69774926227706,447.8007762494863,268.0400085449219,68.45199305028727,444.2633809515064,261.75,68.61267675331719,445.3314595016869,263.25,4478200,71052900,95856200
2023-07-27,68.09282684326172,443.3912353515625,255.7100067138672,68.5937862359208,450.2014953897743,269.1300048828125,68.02666253123824,442.4701346582351,255.3000030517578,68.54652292246011,449.7899276720201,268.30999755859375,5342600,92194400,103697300
2023-07-28,68.32913208007812,447.7322082519531,266.44000244140625,68.34803307949628,448.57490090975745,267.25,68.15899423983682,443.39126452289526,258.2300109863281,68.21570444946076,446.7131123298341,259.8599853515625,5273200,80011800,111446000
2023-07-31,68.45199584960938,448.58465576171875,267.42999267578125,68.51816015423147,448.9472109271419,269.0799865722656,68.338575448182,446.87962377005493,263.7799987792969,68.338575448182,448.2122921094712,267.4800109863281,4607900,62040400,84582200
2023-08-01,68.02835083007812,447.301025390625,261.07000732421875,68.2273741183959,448.0555313209302,266.4700012207031,67.95253036863217,446.3309121614613,260.25,68.17051238763001,447.09522657914863,266.260009765625,11078000,55291500,83166000
2023-08-02,67.81038665771484,441.0787048339844,254.11000061035156,67.83881752754876,444.40052251693686,259.5199890136719,67.60188397141508,440.3143904190101,250.49000549316406,67.81038665771484,444.13596249388127,255.57000732421875,6546700,93933400,101752900
2023-08-03,67.39336395263672,439.81463623046875,259.32000732421875,67.47865654020258,441.72543722075034,260.489990234375,67.31754349882053,438.37419407420606,252.0,67.41231545077254,439.0307347443621,252.0399932861328,5395200,64276100,97569100
2023-08-04,67.95254516601562,437.8254699707031,253.86000061035156,67.98098326822844,443.79300767873565,264.7699890136719,67.62083961325362,437.29632000481047,253.11000061035156,67.63979834806217,441.65685064773396,260.9700012207031,6925000,100052300,99242600
2023-08-07,67.84830474853516,441.64703369140625,251.4499969482422,67.9241252387084,441.80381997103194,253.64999389648438,67.79144299622519,438.9817267456199,242.75999450683594,67.88621499362178,439.6872500519729,251.4499969482422,4987400,58357500,111097900
2023-08-08,68.09471130371094,439.7264709472656,249.6999969482422,68.21792139628148,441.63727203050115,250.9199981689453,68.03784955676406,436.3164365185731,245.00999450683594,68.11367003978606,439.0699302451711,247.4499969482422,4338200,71361300,96642200
2023-08-09,68.11366271972656,436.7867736816406,242.19000244140625,68.19895533098062,440.16741238286653,251.10000610351562,68.06627311527089,436.01265077975086,241.89999389648438,68.09470398568891,440.0008176176783,250.8699951171875,4937800,78789600,101596300
2023-08-10,67.73456573486328,436.9435729980469,245.33999633789062,68.255815216515,442.61715511221814,251.8000030517578,67.72508636810213,435.7579122473642,243.0,68.17052260757933,439.1777251921566,245.39999389648438,5195800,93005500,109498600
2023-08-11,67.5165786743164,436.6888122558594,242.64999389648438,67.73456070982208,437.7177166767268,243.7899932861328,67.4976271728383,434.43507288354874,238.02000427246094,67.53553740643223,435.04260106718414,241.77000427246094,4576600,68664600,98866600
2023-08-14,67.43130493164062,439.0993347167969,239.75999450683594,67.59241804649842,439.0993347167969,240.66000366210938,67.32705356775857,435.44435715353234,233.75,67.44078430034983,435.75792973116353,235.6999969482422,7992400,47867400,98595300
2023-08-15,67.27965545654297,433.98431396484375,232.9600067138672,67.47867879045859,437.658908386802,240.5,67.26070395215812,433.4061514603341,232.61000061035156,67.31756569595149,437.29632328453766,238.72999572753906,5028100,75707500,88197600
2023-08-16,67.09011840820312,430.7996826171875,225.60000610351562,67.40287249259426,435.24837024366,233.97000122070312,67.06168753337477,430.6918789598099,225.3800048828125,67.27966239415191,433.5629550055302,228.02000427246094,5149700,80107200,112484500
